44: [[20, 6, 5, 19, 35, 3, 37, 2, 13, 11, 1, 15, 12], [4, 7, 9, 8, 10, 24, 14, 29, 18, 22, 17, 16], [21, 27, 23, 25, 26, 30, 28, 31, 33, 32, 34, 36]]
45: [[20, 6, 5, 19, 35, 3, 37, 2, 13, 11, 1, 15, 12], [4, 7, 9, 8, 10, 24, 14, 29, 18, 22, 17, 16], [21, 27, 23, 25, 26, 30, 28, 31, 33, 32, 34, 36]]
46: [[20, 6, 5, 19, 35, 3, 37, 2, 13, 11, 1, 15, 12], [4, 7, 9, 8, 10, 24, 14, 29, 18, 22, 17, 16], [21, 27, 23, 25, 26, 30, 28, 31, 33, 32, 34, 36]]
47: [[20, 6, 5, 19, 35, 3, 37, 2, 13, 11, 1, 15, 12], [4, 7, 9, 8, 10, 24, 14, 29, 18, 22, 17, 16], [21, 27, 23, 25, 26, 30, 28, 31, 33, 32, 34, 36]]
48: [[20, 6, 5, 19, 35, 3, 37, 2, 13, 11, 1, 15, 12], [4, 7, 9, 8, 10, 24, 14, 29, 18, 22, 17, 16], [21, 27, 23, 25, 26, 30, 28, 31, 33, 32, 34, 36]]
49: [[20, 6, 5, 19, 35, 3, 37, 2, 13, 11, 1, 15, 12], [4, 7, 9, 8, 10, 24, 14, 29, 18, 22, 17, 16], [21, 27, 23, 25, 26, 30, 28, 31, 33, 32, 34, 36]]
50: [[20, 6, 5, 19, 35, 3, 37, 2, 13, 11, 1, 15, 12], [4, 7, 9, 8, 10, 24, 14, 29, 18, 22, 17, 16], [21, 27, 23, 25, 26, 30, 28, 31, 33, 32, 34, 36]]
51: [[20, 6, 5, 19, 35, 3, 37, 2, 13, 11, 1, 15, 12], [4, 7, 9, 8, 10, 24, 14, 29, 18, 22, 17, 16], [21, 27, 23, 25, 26, 30, 28, 31, 33, 32, 34, 36]]
52: [[20, 6, 5, 19, 35, 3, 37, 2, 13, 11, 1, 15, 12], [4, 7, 9, 8, 10, 24, 14, 29, 18, 22, 17, 16], [21, 27, 23, 25, 26, 30, 28, 31, 33, 32, 34, 36]]
53: [[20, 6, 5, 19, 35, 3, 37, 2, 13, 11, 1, 15, 12], [4, 7, 9, 8, 10, 24, 14, 29, 18, 22, 17, 16], [21, 27, 23, 25, 26, 30, 28, 31, 33, 32, 34, 36]]
54: [[20, 6, 5, 19, 35, 3, 37, 2, 13, 11, 1, 15, 12], [4, 7, 9, 8, 10, 24, 14, 29, 18, 22, 17, 16], [21, 27, 23, 25, 26, 30, 28, 31, 33, 32, 34, 36]]
55: [[20, 6, 5, 19, 35, 3, 37, 2, 13, 11, 1, 15, 12], [4, 7, 9, 8, 10, 24, 14, 29, 18, 22, 17, 16], [21, 27, 23, 25, 26, 30, 28, 31, 33, 32, 34, 36]]
56: [[20, 6, 5, 19, 35, 3, 37, 2, 13, 11, 1, 15, 12], [4, 7, 9, 8, 10, 24, 14, 29, 18, 22, 17, 16], [21, 27, 23, 25, 26, 30, 28, 31, 33, 32, 34, 36]]
57: [[20, 6, 5, 19, 35, 3, 37, 2, 13, 11, 1, 15, 12], [4, 7, 9, 8, 10, 24, 14, 29, 18, 22, 17, 16], [21, 27, 23, 25, 26, 30, 28, 31, 33, 32, 34, 36]]
58: [[20, 6, 5, 19, 35, 3, 37, 2, 13, 11, 1, 15, 12], [4, 7, 9, 8, 10, 24, 14, 29, 18, 22, 17, 16], [21, 27, 23, 25, 26, 30, 28, 31, 33, 32, 34, 36]]
59: [[20, 6, 5, 19, 35, 3, 37, 2, 13, 11, 1, 15, 12], [4, 7, 9, 8, 10, 24, 14, 29, 18, 22, 17, 16], [21, 27, 23, 25, 26, 30, 28, 31, 33, 32, 34, 36]]
60: [[20, 6, 5, 19, 35, 3, 37, 2, 13, 11, 1, 15, 12], [4, 7, 9, 8, 10, 24, 14, 29, 18, 22, 17, 16], [21, 27, 23, 25, 26, 30, 28, 31, 33, 32, 34, 36]]
61: [[20, 6, 5, 19, 35, 3, 37, 2, 13, 11, 1, 15, 12], [4, 7, 9, 8, 10, 24, 14, 29, 18, 22, 17, 16], [21, 27, 23, 25, 26, 30, 28, 31, 33, 32, 34, 36]]
62: [[20, 6, 5, 19, 35, 3, 37, 2, 13, 11, 1, 15, 12], [4, 7, 9, 8, 10, 24, 14, 29, 18, 22, 17, 16], [21, 27, 23, 25, 26, 30, 28, 31, 33, 32, 34, 36]]
63: [[20, 6, 5, 19, 35, 3, 37, 2, 13, 11, 1, 15, 12], [4, 7, 9, 8, 10, 24, 14, 29, 18, 22, 17, 16], [21, 27, 23, 25, 26, 30, 28, 31, 33, 32, 34, 36]]
64: [[20, 6, 5, 19, 35, 3, 37, 2, 13, 11, 1, 15, 12], [4, 7, 9, 8, 10, 24, 14, 29, 18, 22, 17, 16], [21, 27, 23, 25, 26, 30, 28, 31, 33, 32, 34, 36]]
65: [[20, 6, 5, 19, 35, 3, 37, 2, 13, 11, 1, 15, 12], [4, 7, 9, 8, 10, 24, 14, 29, 18, 22, 17, 16], [21, 27, 23, 25, 26, 30, 28, 31, 33, 32, 34, 36]]
66: [[20, 6, 5, 19, 35, 3, 37, 2, 13, 11, 1, 15, 12], [4, 7, 9, 8, 10, 24, 14, 29, 18, 22, 17, 16], [21, 27, 23, 25, 26, 30, 28, 31, 33, 32, 34, 36]]
67: [[20, 6, 5, 19, 35, 3, 37, 2, 13, 11, 1, 15, 12], [4, 7, 9, 8, 10, 24, 14, 29, 18, 22, 17, 16], [21, 27, 23, 25, 26, 30, 28, 31, 33, 32, 34, 36]]
68: [[20, 6, 5, 19, 35, 3, 37, 2, 13, 11, 1, 15, 12], [4, 7, 9, 8, 10, 24, 14, 29, 18, 22, 17, 16], [21, 27, 23, 25, 26, 30, 28, 31, 33, 32, 34, 36]]
69: [[20, 6, 5, 19, 35, 3, 37, 2, 13, 11, 1, 15, 12], [4, 7, 9, 8, 10, 24, 14, 29, 18, 22, 17, 16], [21, 27, 23, 25, 26, 30, 28, 31, 33, 32, 34, 36]]
70: [[20, 6, 5, 19, 35, 3, 37, 2, 13, 11, 1, 15, 12], [4, 7, 9, 8, 10, 24, 14, 29, 18, 22, 17, 16], [21, 27, 23, 25, 26, 30, 28, 31, 33, 32, 34, 36]]
71: [[20, 6, 5, 19, 35, 3, 37, 2, 13, 11, 1, 15, 12], [4, 7, 9, 8, 10, 24, 14, 29, 18, 22, 17, 16], [21, 27, 23, 25, 26, 30, 28, 31, 33, 32, 34, 36]]
72: [[20, 6, 5, 19, 35, 3, 37, 2, 13, 11, 1, 15, 12], [4, 7, 9, 8, 10, 24, 14, 29, 18, 22, 17, 16], [21, 27, 23, 25, 26, 30, 28, 31, 33, 32, 34, 36]]
73: [[20, 6, 5, 19, 35, 3, 37, 2, 13, 11, 1, 15], [12, 4, 7, 9, 8, 10, 24, 14, 29, 18, 22, 17, 16], [21, 27, 23, 25, 26, 30, 28, 31, 33, 32, 34, 36]]
