16: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
17: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
18: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
19: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
20: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
21: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
22: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
23: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
24: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
25: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
26: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
27: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
28: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
29: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
30: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
31: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
32: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
33: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
34: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
35: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
36: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
37: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
38: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
39: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
40: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
41: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
42: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
43: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
44: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
45: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
46: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
47: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
48: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
49: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
50: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
51: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
52: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
53: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
54: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
55: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
56: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
57: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
58: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
59: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
60: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
61: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
62: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
63: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
64: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
65: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
66: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
67: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
68: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
69: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
70: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
71: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
72: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
73: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
74: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
