12: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
13: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
14: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
15: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
16: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
17: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
18: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
19: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
20: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
21: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
22: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
23: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
24: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
25: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
26: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
27: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
28: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
29: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
30: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
31: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
32: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
33: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
34: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
35: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
36: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
37: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
38: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
39: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
40: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
41: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
42: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
43: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
44: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
45: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
46: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
47: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
48: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
49: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
50: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
51: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
52: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
53: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
54: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
55: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
56: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
57: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
58: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
59: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
60: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
61: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
62: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
63: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
64: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
65: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
66: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
67: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
68: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
69: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
70: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
71: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9, 29], [5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
72: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9], [29, 5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
73: [[1, 4, 22, 10, 20, 6, 35, 2, 3, 7, 12, 9], [29, 5, 14, 8, 26, 11, 13, 15, 19, 28, 17, 18, 25], [23, 21, 27, 16, 24, 30, 31, 32, 33, 34, 37, 36]]
