10: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
11: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
12: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
13: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
14: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
15: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
16: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
17: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
18: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
19: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
20: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
21: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
22: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
23: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
24: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
25: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
26: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
27: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
28: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
29: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
30: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
31: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
32: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
33: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
34: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
35: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
36: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
37: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
38: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
39: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
40: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
41: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
42: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
43: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
44: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
45: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
46: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
47: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
48: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
49: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
50: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
51: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
52: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
53: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
54: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
55: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
56: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
57: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
58: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
59: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
60: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
61: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
62: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
63: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
64: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
65: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
66: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
67: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
68: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
69: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
70: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
71: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
72: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4], [3, 7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20], [21, 24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
73: [[11, 35, 22, 6, 5, 19, 1, 13, 37, 2, 15, 4, 3], [7, 8, 9, 12, 10, 16, 14, 29, 17, 18, 20, 21], [24, 23, 27, 25, 30, 26, 28, 31, 32, 33, 34, 36]]
