31: [[39, 10, 23, 1, 5, 24, 2, 13, 3, 14, 4, 7, 36, 6, 9, 12, 15, 28, 29, 22, 16, 25], [19, 11, 8, 17, 50, 18, 21, 20, 59, 26, 31, 27, 30, 51, 40, 33, 34, 32, 35, 44, 47, 53], [46, 38, 43, 41, 42, 61, 37, 45, 49, 62, 48, 52, 54, 55, 57, 56, 58, 60, 63, 64, 81, 70], [69, 67, 65, 66, 77, 68, 71, 72, 75, 73, 79, 74, 76, 78, 83, 80, 86, 82, 87, 84, 85, 88]]
32: [[39, 10, 23, 1, 5, 24, 2, 13, 3, 14, 4, 7, 36, 6, 9, 12, 15, 28, 29, 22, 16, 25], [19, 11, 8, 17, 50, 18, 21, 20, 59, 26, 31, 27, 30, 51, 40, 33, 34, 32, 35, 44, 47, 53], [46, 38, 43, 41, 42, 61, 37, 45, 49, 62, 48, 52, 54, 55, 57, 56, 58, 60, 63, 64, 81, 70], [69, 67, 65, 66, 77, 68, 71, 72, 75, 73, 79, 74, 76, 78, 83, 80, 86, 82, 87, 84, 85, 88]]
33: [[39, 10, 23, 1, 5, 24, 2, 13, 3, 14, 4, 7, 36, 6, 9, 12, 15, 28, 29, 22, 16, 25], [19, 11, 8, 17, 50, 18, 21, 20, 59, 26, 31, 27, 30, 51, 40, 33, 34, 32, 35, 44, 47, 53], [46, 38, 43, 41, 42, 61, 37, 45, 49, 62, 48, 52, 54, 55, 57, 56, 58, 60, 63, 64, 81, 70], [69, 67, 65, 66, 77, 68, 71, 72, 75, 73, 79, 74, 76, 78, 83, 80, 86, 82, 87, 84, 85, 88]]
34: [[39, 10, 23, 1, 5, 24, 2, 13, 3, 14, 4, 7, 36, 6, 9, 12, 15, 28, 29, 22, 16, 25], [19, 11, 8, 17, 50, 18, 21, 20, 59, 26, 31, 27, 30, 51, 40, 33, 34, 32, 35, 44, 47, 53], [46, 38, 43, 41, 42, 61, 37, 45, 49, 62, 48, 52, 54, 55, 57, 56, 58, 60, 63, 64, 81, 70], [69, 67, 65, 66, 77, 68, 71, 72, 75, 73, 79, 74, 76, 78, 83, 80, 86, 82, 87, 84, 85, 88]]
35: [[39, 10, 23, 1, 5, 24, 2, 13, 3, 14, 4, 7, 36, 6, 9, 12, 15, 28, 29, 22, 16, 25], [19, 11, 8, 17, 50, 18, 21, 20, 59, 26, 31, 27, 30, 51, 40, 33, 34, 32, 35, 44, 47, 53], [46, 38, 43, 41, 42, 61, 37, 45, 49, 62, 48, 52, 54, 55, 57, 56, 58, 60, 63, 64, 81, 70], [69, 67, 65, 66, 77, 68, 71, 72, 75, 73, 79, 74, 76, 78, 83, 80, 86, 82, 87, 84, 85, 88]]
36: [[39, 10, 23, 1, 5, 24, 2, 13, 3, 14, 4, 7, 36, 6, 9, 12, 15, 28, 29, 22, 16, 25], [19, 11, 8, 17, 50, 18, 21, 20, 59, 26, 31, 27, 30, 51, 40, 33, 34, 32, 35, 44, 47, 53], [46, 38, 43, 41, 42, 61, 37, 45, 49, 62, 48, 52, 54, 55, 57, 56, 58, 60, 63, 64, 81, 70], [69, 67, 65, 66, 77, 68, 71, 72, 75, 73, 79, 74, 76, 78, 83, 80, 86, 82, 87, 84, 85, 88]]
37: [[39, 10, 23, 1, 5, 24, 2, 13, 3, 14, 4, 7, 36, 6, 9, 12, 15, 28, 29, 22, 16, 25], [19, 11, 8, 17, 50, 18, 21, 20, 59, 26, 31, 27, 30, 51, 40, 33, 34, 32, 35, 44, 47, 53], [46, 38, 43, 41, 42, 61, 37, 45, 49, 62, 48, 52, 54, 55, 57, 56, 58, 60, 63, 64, 81, 70], [69, 67, 65, 66, 77, 68, 71, 72, 75, 73, 79, 74, 76, 78, 83, 80, 86, 82, 87, 84, 85, 88]]
38: [[39, 10, 23, 1, 5, 24, 2, 13, 3, 14, 4, 7, 36, 6, 9, 12, 15, 28, 29, 22, 16, 25], [19, 11, 8, 17, 50, 18, 21, 20, 59, 26, 31, 27, 30, 51, 40, 33, 34, 32, 35, 44, 47, 53], [46, 38, 43, 41, 42, 61, 37, 45, 49, 62, 48, 52, 54, 55, 57, 56, 58, 60, 63, 64, 81, 70], [69, 67, 65, 66, 77, 68, 71, 72, 75, 73, 79, 74, 76, 78, 83, 80, 86, 82, 87, 84, 85, 88]]
39: [[39, 10, 23, 1, 5, 24, 2, 13, 3, 14, 4, 7, 36, 6, 9, 12, 15, 28, 29, 22, 16, 25], [19, 11, 8, 17, 50, 18, 21, 20, 59, 26, 31, 27, 30, 51, 40, 33, 34, 32, 35, 44, 47, 53], [46, 38, 43, 41, 42, 61, 37, 45, 49, 62, 48, 52, 54, 55, 57, 56, 58, 60, 63, 64, 81, 70], [69, 67, 65, 66, 77, 68, 71, 72, 75, 73, 79, 74, 76, 78, 83, 80, 86, 82, 87, 84, 85, 88]]
40: [[39, 10, 23, 1, 5, 24, 2, 13, 3, 14, 4, 7, 36, 6, 9, 12, 15, 28, 29, 22, 16, 25], [19, 11, 8, 17, 50, 18, 21, 20, 59, 26, 31, 27, 30, 51, 40, 33, 34, 32, 35, 44, 47, 53], [46, 38, 43, 41, 42, 61, 37, 45, 49, 62, 48, 52, 54, 55, 57, 56, 58, 60, 63, 64, 81, 70], [69, 67, 65, 66, 77, 68, 71, 72, 75, 73, 79, 74, 76, 78, 83, 80, 86, 82, 87, 84, 85, 88]]
41: [[39, 10, 23, 1, 5, 24, 2, 13, 3, 14, 4, 7, 36, 6, 9, 12, 15, 28, 29, 22, 16, 25], [19, 11, 8, 17, 50, 18, 21, 20, 59, 26, 31, 27, 30, 51, 40, 33, 34, 32, 35, 44, 47, 53], [46, 38, 43, 41, 42, 61, 37, 45, 49, 62, 48, 52, 54, 55, 57, 56, 58, 60, 63, 64, 81, 70], [69, 67, 65, 66, 77, 68, 71, 72, 75, 73, 79, 74, 76, 78, 83, 80, 86, 82, 87, 84, 85, 88]]
42: [[39, 10, 23, 1, 5, 24, 2, 13, 3, 14, 4, 7, 36, 6, 9, 12, 15, 28, 29, 22, 16, 25], [19, 11, 8, 17, 50, 18, 21, 20, 59, 26, 31, 27, 30, 51, 40, 33, 34, 32, 35, 44, 47, 53], [46, 38, 43, 41, 42, 61, 37, 45, 49, 62, 48, 52, 54, 55, 57, 56, 58, 60, 63, 64, 81, 70], [69, 67, 65, 66, 77, 68, 71, 72, 75, 73, 79, 74, 76, 78, 83, 80, 86, 82, 87, 84, 85, 88]]
43: [[39, 10, 23, 1, 5, 24, 2, 13, 3, 14, 4, 7, 36, 6, 9, 12, 15, 28, 29, 22, 16, 25], [19, 11, 8, 17, 50, 18, 21, 20, 59, 26, 31, 27, 30, 51, 40, 33, 34, 32, 35, 44, 47, 53], [46, 38, 43, 41, 42, 61, 37, 45, 49, 62, 48, 52, 54, 55, 57, 56, 58, 60, 63, 64, 81, 70], [69, 67, 65, 66, 77, 68, 71, 72, 75, 73, 79, 74, 76, 78, 83, 80, 86, 82, 87, 84, 85, 88]]
44: [[39, 10, 23, 1, 5, 24, 2, 13, 3, 14, 4, 7, 36, 6, 9, 12, 15, 28, 29, 22, 16, 25], [19, 11, 8, 17, 50, 18, 21, 20, 59, 26, 31, 27, 30, 51, 40, 33, 34, 32, 35, 44, 47, 53], [46, 38, 43, 41, 42, 61, 37, 45, 49, 62, 48, 52, 54, 55, 57, 56, 58, 60, 63, 64, 81, 70], [69, 67, 65, 66, 77, 68, 71, 72, 75, 73, 79, 74, 76, 78, 83, 80, 86, 82, 87, 84, 85, 88]]
45: [[39, 10, 23, 1, 5, 24, 2, 13, 3, 14, 4, 7, 36, 6, 9, 12, 15, 28, 29, 22, 16, 25], [19, 11, 8, 17, 50, 18, 21, 20, 59, 26, 31, 27, 30, 51, 40, 33, 34, 32, 35, 44, 47, 53], [46, 38, 43, 41, 42, 61, 37, 45, 49, 62, 48, 52, 54, 55, 57, 56, 58, 60, 63, 64, 81, 70], [69, 67, 65, 66, 77, 68, 71, 72, 75, 73, 79, 74, 76, 78, 83, 80, 86, 82, 87, 84, 85, 88]]
46: [[39, 10, 23, 1, 5, 24, 2, 13, 3, 14, 4, 7, 36, 6, 9, 12, 15, 28, 29, 22, 16, 25], [19, 11, 8, 17, 50, 18, 21, 20, 59, 26, 31, 27, 30, 51, 40, 33, 34, 32, 35, 44, 47, 53], [46, 38, 43, 41, 42, 61, 37, 45, 49, 62, 48, 52, 54, 55, 57, 56, 58, 60, 63, 64, 81, 70], [69, 67, 65, 66, 77, 68, 71, 72, 75, 73, 79, 74, 76, 78, 83, 80, 86, 82, 87, 84, 85, 88]]
47: [[39, 10, 23, 1, 5, 24, 2, 13, 3, 14, 4, 7, 36, 6, 9, 12, 15, 28, 29, 22, 16, 25], [19, 11, 8, 17, 50, 18, 21, 20, 59, 26, 31, 27, 30, 51, 40, 33, 34, 32, 35, 44, 47, 53], [46, 38, 43, 41, 42, 61, 37, 45, 49, 62, 48, 52, 54, 55, 57, 56, 58, 60, 63, 64, 81, 70], [69, 67, 65, 66, 77, 68, 71, 72, 75, 73, 79, 74, 76, 78, 83, 80, 86, 82, 87, 84, 85, 88]]
48: [[39, 10, 23, 1, 5, 24, 2, 13, 3, 14, 4, 7, 36, 6, 9, 12, 15, 28, 29, 22, 16, 25], [19, 11, 8, 17, 50, 18, 21, 20, 59, 26, 31, 27, 30, 51, 40, 33, 34, 32, 35, 44, 47, 53], [46, 38, 43, 41, 42, 61, 37, 45, 49, 62, 48, 52, 54, 55, 57, 56, 58, 60, 63, 64, 81, 70], [69, 67, 65, 66, 77, 68, 71, 72, 75, 73, 79, 74, 76, 78, 83, 80, 86, 82, 87, 84, 85, 88]]
49: [[39, 10, 23, 1, 5, 24, 2, 13, 3, 14, 4, 7, 36, 6, 9, 12, 15, 28, 29, 22, 16, 25], [19, 11, 8, 17, 50, 18, 21, 20, 59, 26, 31, 27, 30, 51, 40, 33, 34, 32, 35, 44, 47, 53], [46, 38, 43, 41, 42, 61, 37, 45, 49, 62, 48, 52, 54, 55, 57, 56, 58, 60, 63, 64, 81, 70], [69, 67, 65, 66, 77, 68, 71, 72, 75, 73, 79, 74, 76, 78, 83, 80, 86, 82, 87, 84, 85, 88]]
50: [[39, 10, 23, 1, 5, 24, 2, 13, 3, 14, 4, 7, 36, 6, 9, 12, 15, 28, 29, 22, 16, 25], [19, 11, 8, 17, 50, 18, 21, 20, 59, 26, 31, 27, 30, 51, 40, 33, 34, 32, 35, 44, 47, 53], [46, 38, 43, 41, 42, 61, 37, 45, 49, 62, 48, 52, 54, 55, 57, 56, 58, 60, 63, 64, 81, 70], [69, 67, 65, 66, 77, 68, 71, 72, 75, 73, 79, 74, 76, 78, 83, 80, 86, 82, 87, 84, 85, 88]]
51: [[39, 10, 23, 1, 5, 24, 2, 13, 3, 14, 4, 7, 36, 6, 9, 12, 15, 28, 29, 22, 16, 25], [19, 11, 8, 17, 50, 18, 21, 20, 59, 26, 31, 27, 30, 51, 40, 33, 34, 32, 35, 44, 47, 53], [46, 38, 43, 41, 42, 61, 37, 45, 49, 62, 48, 52, 54, 55, 57, 56, 58, 60, 63, 64, 81, 70], [69, 67, 65, 66, 77, 68, 71, 72, 75, 73, 79, 74, 76, 78, 83, 80, 86, 82, 87, 84, 85, 88]]
