20: [[65, 22, 7, 4, 1, 36, 2, 13, 11, 5, 14, 3, 6, 9, 28, 24, 43, 26, 12, 15, 25, 23], [10, 8, 16, 19, 17, 62, 18, 50, 20, 21, 31, 27, 29, 30, 58, 53, 34, 33, 32, 39, 45, 44], [35, 37, 38, 40, 41, 46, 42, 47, 57, 48, 51, 49, 52, 54, 55, 60, 56, 63, 59, 61, 84, 64], [70, 67, 75, 66, 68, 69, 79, 71, 72, 73, 78, 74, 77, 76, 87, 80, 81, 82, 83, 85, 86, 88]]
21: [[65, 22, 7, 4, 1, 36, 2, 13, 11, 5, 14, 3, 6, 9, 28, 24, 43, 26, 12, 15, 25, 23], [10, 8, 16, 19, 17, 62, 18, 50, 20, 21, 31, 27, 29, 30, 58, 53, 34, 33, 32, 39, 45, 44], [35, 37, 38, 40, 41, 46, 42, 47, 57, 48, 51, 49, 52, 54, 55, 60, 56, 63, 59, 61, 84, 64], [70, 67, 75, 66, 68, 69, 79, 71, 72, 73, 78, 74, 77, 76, 87, 80, 81, 82, 83, 85, 86, 88]]
22: [[65, 22, 7, 4, 1, 36, 2, 13, 11, 5, 14, 3, 6, 9, 28, 24, 43, 26, 12, 15, 25, 23], [10, 8, 16, 19, 17, 62, 18, 50, 20, 21, 31, 27, 29, 30, 58, 53, 34, 33, 32, 39, 45, 44], [35, 37, 38, 40, 41, 46, 42, 47, 57, 48, 51, 49, 52, 54, 55, 60, 56, 63, 59, 61, 84, 64], [70, 67, 75, 66, 68, 69, 79, 71, 72, 73, 78, 74, 77, 76, 87, 80, 81, 82, 83, 85, 86, 88]]
23: [[65, 22, 7, 4, 1, 36, 2, 13, 11, 5, 14, 3, 6, 9, 28, 24, 43, 26, 12, 15, 25, 23], [10, 8, 16, 19, 17, 62, 18, 50, 20, 21, 31, 27, 29, 30, 58, 53, 34, 33, 32, 39, 45, 44], [35, 37, 38, 40, 41, 46, 42, 47, 57, 48, 51, 49, 52, 54, 55, 60, 56, 63, 59, 61, 84, 64], [70, 67, 75, 66, 68, 69, 79, 71, 72, 73, 78, 74, 77, 76, 87, 80, 81, 82, 83, 85, 86, 88]]
24: [[65, 22, 7, 4, 1, 36, 2, 13, 11, 5, 14, 3, 6, 9, 28, 24, 43, 26, 12, 15, 25, 23], [10, 8, 16, 19, 17, 62, 18, 50, 20, 21, 31, 27, 29, 30, 58, 53, 34, 33, 32, 39, 45, 44], [35, 37, 38, 40, 41, 46, 42, 47, 57, 48, 51, 49, 52, 54, 55, 60, 56, 63, 59, 61, 84, 64], [70, 67, 75, 66, 68, 69, 79, 71, 72, 73, 78, 74, 77, 76, 87, 80, 81, 82, 83, 85, 86, 88]]
25: [[65, 22, 7, 4, 1, 36, 2, 13, 11, 5, 14, 3, 6, 9, 28, 24, 43, 26, 12, 15, 25, 23], [10, 8, 16, 19, 17, 62, 18, 50, 20, 21, 31, 27, 29, 30, 58, 53, 34, 33, 32, 39, 45, 44], [35, 37, 38, 40, 41, 46, 42, 47, 57, 48, 51, 49, 52, 54, 55, 60, 56, 63, 59, 61, 84, 64], [70, 67, 75, 66, 68, 69, 79, 71, 72, 73, 78, 74, 77, 76, 87, 80, 81, 82, 83, 85, 86, 88]]
26: [[65, 22, 7, 4, 1, 36, 2, 13, 11, 5, 14, 3, 6, 9, 28, 24, 43, 26, 12, 15, 25, 23], [10, 8, 16, 19, 17, 62, 18, 50, 20, 21, 31, 27, 29, 30, 58, 53, 34, 33, 32, 39, 45, 44], [35, 37, 38, 40, 41, 46, 42, 47, 57, 48, 51, 49, 52, 54, 55, 60, 56, 63, 59, 61, 84, 64], [70, 67, 75, 66, 68, 69, 79, 71, 72, 73, 78, 74, 77, 76, 87, 80, 81, 82, 83, 85, 86, 88]]
27: [[65, 22, 7, 4, 1, 36, 2, 13, 11, 5, 14, 3, 6, 9, 28, 24, 43, 26, 12, 15, 25, 23], [10, 8, 16, 19, 17, 62, 18, 50, 20, 21, 31, 27, 29, 30, 58, 53, 34, 33, 32, 39, 45, 44], [35, 37, 38, 40, 41, 46, 42, 47, 57, 48, 51, 49, 52, 54, 55, 60, 56, 63, 59, 61, 84, 64], [70, 67, 75, 66, 68, 69, 79, 71, 72, 73, 78, 74, 77, 76, 87, 80, 81, 82, 83, 85, 86, 88]]
28: [[65, 22, 7, 4, 1, 36, 2, 13, 11, 5, 14, 3, 6, 9, 28, 24, 43, 26, 12, 15, 25, 23], [10, 8, 16, 19, 17, 62, 18, 50, 20, 21, 31, 27, 29, 30, 58, 53, 34, 33, 32, 39, 45, 44], [35, 37, 38, 40, 41, 46, 42, 47, 57, 48, 51, 49, 52, 54, 55, 60, 56, 63, 59, 61, 84, 64], [70, 67, 75, 66, 68, 69, 79, 71, 72, 73, 78, 74, 77, 76, 87, 80, 81, 82, 83, 85, 86, 88]]
29: [[65, 22, 7, 4, 1, 36, 2, 13, 11, 5, 14, 3, 6, 9, 28, 24, 43, 26, 12, 15, 25, 23], [10, 8, 16, 19, 17, 62, 18, 50, 20, 21, 31, 27, 29, 30, 58, 53, 34, 33, 32, 39, 45, 44], [35, 37, 38, 40, 41, 46, 42, 47, 57, 48, 51, 49, 52, 54, 55, 60, 56, 63, 59, 61, 84, 64], [70, 67, 75, 66, 68, 69, 79, 71, 72, 73, 78, 74, 77, 76, 87, 80, 81, 82, 83, 85, 86, 88]]
30: [[65, 22, 7, 4, 1, 36, 2, 13, 11, 5, 14, 3, 6, 9, 28, 24, 43, 26, 12, 15, 25, 23], [10, 8, 16, 19, 17, 62, 18, 50, 20, 21, 31, 27, 29, 30, 58, 53, 34, 33, 32, 39, 45, 44], [35, 37, 38, 40, 41, 46, 42, 47, 57, 48, 51, 49, 52, 54, 55, 60, 56, 63, 59, 61, 84, 64], [70, 67, 75, 66, 68, 69, 79, 71, 72, 73, 78, 74, 77, 76, 87, 80, 81, 82, 83, 85, 86, 88]]
31: [[65, 22, 7, 4, 1, 36, 2, 13, 11, 5, 14, 3, 6, 9, 28, 24, 43, 26, 12, 15, 25, 23], [10, 8, 16, 19, 17, 62, 18, 50, 20, 21, 31, 27, 29, 30, 58, 53, 34, 33, 32, 39, 45, 44], [35, 37, 38, 40, 41, 46, 42, 47, 57, 48, 51, 49, 52, 54, 55, 60, 56, 63, 59, 61, 84, 64], [70, 67, 75, 66, 68, 69, 79, 71, 72, 73, 78, 74, 77, 76, 87, 80, 81, 82, 83, 85, 86, 88]]
32: [[65, 22, 7, 4, 1, 36, 2, 13, 11, 5, 14, 3, 6, 9, 28, 24, 43, 26, 12, 15, 25, 23], [10, 8, 16, 19, 17, 62, 18, 50, 20, 21, 31, 27, 29, 30, 58, 53, 34, 33, 32, 39, 45, 44], [35, 37, 38, 40, 41, 46, 42, 47, 57, 48, 51, 49, 52, 54, 55, 60, 56, 63, 59, 61, 84, 64], [70, 67, 75, 66, 68, 69, 79, 71, 72, 73, 78, 74, 77, 76, 87, 80, 81, 82, 83, 85, 86, 88]]
33: [[65, 22, 7, 4, 1, 36, 2, 13, 11, 5, 14, 3, 6, 9, 28, 24, 43, 26, 12, 15, 25, 23], [10, 8, 16, 19, 17, 62, 18, 50, 20, 21, 31, 27, 29, 30, 58, 53, 34, 33, 32, 39, 45, 44], [35, 37, 38, 40, 41, 46, 42, 47, 57, 48, 51, 49, 52, 54, 55, 60, 56, 63, 59, 61, 84, 64], [70, 67, 75, 66, 68, 69, 79, 71, 72, 73, 78, 74, 77, 76, 87, 80, 81, 82, 83, 85, 86, 88]]
34: [[65, 22, 7, 4, 1, 36, 2, 13, 11, 5, 14, 3, 6, 9, 28, 24, 43, 26, 12, 15, 25, 23], [10, 8, 16, 19, 17, 62, 18, 50, 20, 21, 31, 27, 29, 30, 58, 53, 34, 33, 32, 39, 45, 44], [35, 37, 38, 40, 41, 46, 42, 47, 57, 48, 51, 49, 52, 54, 55, 60, 56, 63, 59, 61, 84, 64], [70, 67, 75, 66, 68, 69, 79, 71, 72, 73, 78, 74, 77, 76, 87, 80, 81, 82, 83, 85, 86, 88]]
35: [[65, 22, 7, 4, 1, 36, 2, 13, 11, 5, 14, 3, 6, 9, 28, 24, 43, 26, 12, 15, 25, 23], [10, 8, 16, 19, 17, 62, 18, 50, 20, 21, 31, 27, 29, 30, 58, 53, 34, 33, 32, 39, 45, 44], [35, 37, 38, 40, 41, 46, 42, 47, 57, 48, 51, 49, 52, 54, 55, 60, 56, 63, 59, 61, 84, 64], [70, 67, 75, 66, 68, 69, 79, 71, 72, 73, 78, 74, 77, 76, 87, 80, 81, 82, 83, 85, 86, 88]]
36: [[65, 22, 7, 4, 1, 36, 2, 13, 11, 5, 14, 3, 6, 9, 28, 24, 43, 26, 12, 15, 25, 23], [10, 8, 16, 19, 17, 62, 18, 50, 20, 21, 31, 27, 29, 30, 58, 53, 34, 33, 32, 39, 45, 44], [35, 37, 38, 40, 41, 46, 42, 47, 57, 48, 51, 49, 52, 54, 55, 60, 56, 63, 59, 61, 84, 64], [70, 67, 75, 66, 68, 69, 79, 71, 72, 73, 78, 74, 77, 76, 87, 80, 81, 82, 83, 85, 86, 88]]
37: [[65, 22, 7, 4, 1, 36, 2, 13, 11, 5, 14, 3, 6, 9, 28, 24, 43, 26, 12, 15, 25, 23], [10, 8, 16, 19, 17, 62, 18, 50, 20, 21, 31, 27, 29, 30, 58, 53, 34, 33, 32, 39, 45, 44], [35, 37, 38, 40, 41, 46, 42, 47, 57, 48, 51, 49, 52, 54, 55, 60, 56, 63, 59, 61, 84, 64], [70, 67, 75, 66, 68, 69, 79, 71, 72, 73, 78, 74, 77, 76, 87, 80, 81, 82, 83, 85, 86, 88]]
38: [[65, 22, 7, 4, 1, 36, 2, 13, 11, 5, 14, 3, 6, 9, 28, 24, 43, 26, 12, 15, 25, 23], [10, 8, 16, 19, 17, 62, 18, 50, 20, 21, 31, 27, 29, 30, 58, 53, 34, 33, 32, 39, 45, 44], [35, 37, 38, 40, 41, 46, 42, 47, 57, 48, 51, 49, 52, 54, 55, 60, 56, 63, 59, 61, 84, 64], [70, 67, 75, 66, 68, 69, 79, 71, 72, 73, 78, 74, 77, 76, 87, 80, 81, 82, 83, 85, 86, 88]]
39: [[65, 22, 7, 4, 1, 36, 2, 13, 11, 5, 14, 3, 6, 9, 28, 24, 43, 26, 12, 15, 25, 23], [10, 8, 16, 19, 17, 62, 18, 50, 20, 21, 31, 27, 29, 30, 58, 53, 34, 33, 32, 39, 45, 44], [35, 37, 38, 40, 41, 46, 42, 47, 57, 48, 51, 49, 52, 54, 55, 60, 56, 63, 59, 61, 84, 64], [70, 67, 75, 66, 68, 69, 79, 71, 72, 73, 78, 74, 77, 76, 87, 80, 81, 82, 83, 85, 86, 88]]
40: [[65, 22, 7, 4, 1, 36, 2, 13, 11, 5, 14, 3, 6, 9, 28, 24, 43, 26, 12, 15, 25, 23], [10, 8, 16, 19, 17, 62, 18, 50, 20, 21, 31, 27, 29, 30, 58, 53, 34, 33, 32, 39, 45, 44], [35, 37, 38, 40, 41, 46, 42, 47, 57, 48, 51, 49, 52, 54, 55, 60, 56, 63, 59, 61, 84, 64], [70, 67, 75, 66, 68, 69, 79, 71, 72, 73, 78, 74, 77, 76, 87, 80, 81, 82, 83, 85, 86, 88]]
41: [[65, 22, 7, 4, 1, 36, 2, 13, 11, 5, 14, 3, 6, 9, 28, 24, 43, 26, 12, 15, 25, 23], [10, 8, 16, 19, 17, 62, 18, 50, 20, 21, 31, 27, 29, 30, 58, 53, 34, 33, 32, 39, 45, 44], [35, 37, 38, 40, 41, 46, 42, 47, 57, 48, 51, 49, 52, 54, 55, 60, 56, 63, 59, 61, 84, 64], [70, 67, 75, 66, 68, 69, 79, 71, 72, 73, 78, 74, 77, 76, 87, 80, 81, 82, 83, 85, 86, 88]]
42: [[65, 22, 7, 4, 1, 36, 2, 13, 11, 5, 14, 3, 6, 9, 28, 24, 43, 26, 12, 15, 25, 23], [10, 8, 16, 19, 17, 62, 18, 50, 20, 21, 31, 27, 29, 30, 58, 53, 34, 33, 32, 39, 45, 44], [35, 37, 38, 40, 41, 46, 42, 47, 57, 48, 51, 49, 52, 54, 55, 60, 56, 63, 59, 61, 84, 64], [70, 67, 75, 66, 68, 69, 79, 71, 72, 73, 78, 74, 77, 76, 87, 80, 81, 82, 83, 85, 86, 88]]
43: [[65, 22, 7, 4, 1, 36, 2, 13, 11, 5, 14, 3, 6, 9, 28, 24, 43, 26, 12, 15, 25, 23], [10, 8, 16, 19, 17, 62, 18, 50, 20, 21, 31, 27, 29, 30, 58, 53, 34, 33, 32, 39, 45, 44], [35, 37, 38, 40, 41, 46, 42, 47, 57, 48, 51, 49, 52, 54, 55, 60, 56, 63, 59, 61, 84, 64], [70, 67, 75, 66, 68, 69, 79, 71, 72, 73, 78, 74, 77, 76, 87, 80, 81, 82, 83, 85, 86, 88]]
44: [[65, 22, 7, 4, 1, 36, 2, 13, 11, 5, 14, 3, 6, 9, 28, 24, 43, 26, 12, 15, 25, 23], [10, 8, 16, 19, 17, 62, 18, 50, 20, 21, 31, 27, 29, 30, 58, 53, 34, 33, 32, 39, 45, 44], [35, 37, 38, 40, 41, 46, 42, 47, 57, 48, 51, 49, 52, 54, 55, 60, 56, 63, 59, 61, 84, 64], [70, 67, 75, 66, 68, 69, 79, 71, 72, 73, 78, 74, 77, 76, 87, 80, 81, 82, 83, 85, 86, 88]]
45: [[65, 22, 7, 4, 1, 36, 2, 13, 11, 5, 14, 3, 6, 9, 28, 24, 43, 26, 12, 15, 25, 23], [10, 8, 16, 19, 17, 62, 18, 50, 20, 21, 31, 27, 29, 30, 58, 53, 34, 33, 32, 39, 45, 44], [35, 37, 38, 40, 41, 46, 42, 47, 57, 48, 51, 49, 52, 54, 55, 60, 56, 63, 59, 61, 84, 64], [70, 67, 75, 66, 68, 69, 79, 71, 72, 73, 78, 74, 77, 76, 87, 80, 81, 82, 83, 85, 86, 88]]
46: [[65, 22, 7, 4, 1, 36, 2, 13, 11, 5, 14, 3, 6, 9, 28, 24, 43, 26, 12, 15, 25, 23], [10, 8, 16, 19, 17, 62, 18, 50, 20, 21, 31, 27, 29, 30, 58, 53, 34, 33, 32, 39, 45, 44], [35, 37, 38, 40, 41, 46, 42, 47, 57, 48, 51, 49, 52, 54, 55, 60, 56, 63, 59, 61, 84, 64], [70, 67, 75, 66, 68, 69, 79, 71, 72, 73, 78, 74, 77, 76, 87, 80, 81, 82, 83, 85, 86, 88]]
47: [[65, 22, 7, 4, 1, 36, 2, 13, 11, 5, 14, 3, 6, 9, 28, 24, 43, 26, 12, 15, 25, 23], [10, 8, 16, 19, 17, 62, 18, 50, 20, 21, 31, 27, 29, 30, 58, 53, 34, 33, 32, 39, 45, 44], [35, 37, 38, 40, 41, 46, 42, 47, 57, 48, 51, 49, 52, 54, 55, 60, 56, 63, 59, 61, 84, 64], [70, 67, 75, 66, 68, 69, 79, 71, 72, 73, 78, 74, 77, 76, 87, 80, 81, 82, 83, 85, 86, 88]]
48: [[65, 22, 7, 4, 1, 36, 2, 13, 11, 5, 14, 3, 6, 9, 28, 24, 43, 26, 12, 15, 25, 23], [10, 8, 16, 19, 17, 62, 18, 50, 20, 21, 31, 27, 29, 30, 58, 53, 34, 33, 32, 39, 45, 44], [35, 37, 38, 40, 41, 46, 42, 47, 57, 48, 51, 49, 52, 54, 55, 60, 56, 63, 59, 61, 84, 64], [70, 67, 75, 66, 68, 69, 79, 71, 72, 73, 78, 74, 77, 76, 87, 80, 81, 82, 83, 85, 86, 88]]
49: [[65, 22, 7, 4, 1, 36, 2, 13, 11, 5, 14, 3, 6, 9, 28, 24, 43, 26, 12, 15, 25, 23], [10, 8, 16, 19, 17, 62, 18, 50, 20, 21, 31, 27, 29, 30, 58, 53, 34, 33, 32, 39, 45, 44], [35, 37, 38, 40, 41, 46, 42, 47, 57, 48, 51, 49, 52, 54, 55, 60, 56, 63, 59, 61, 84, 64], [70, 67, 75, 66, 68, 69, 79, 71, 72, 73, 78, 74, 77, 76, 87, 80, 81, 82, 83, 85, 86, 88]]
50: [[65, 22, 7, 4, 1, 36, 2, 13, 11, 5, 14, 3, 6, 9, 28, 24, 43, 26, 12, 15, 25, 23], [10, 8, 16, 19, 17, 62, 18, 50, 20, 21, 31, 27, 29, 30, 58, 53, 34, 33, 32, 39, 45, 44], [35, 37, 38, 40, 41, 46, 42, 47, 57, 48, 51, 49, 52, 54, 55, 60, 56, 63, 59, 61, 84, 64], [70, 67, 75, 66, 68, 69, 79, 71, 72, 73, 78, 74, 77, 76, 87, 80, 81, 82, 83, 85, 86, 88]]
51: [[65, 22, 7, 4, 1, 36, 2, 13, 11, 5, 14, 3, 6, 9, 28, 24, 43, 26, 12, 15, 25, 23], [10, 8, 16, 19, 17, 62, 18, 50, 20, 21, 31, 27, 29, 30, 58, 53, 34, 33, 32, 39, 45, 44], [35, 37, 38, 40, 41, 46, 42, 47, 57, 48, 51, 49, 52, 54, 55, 60, 56, 63, 59, 61, 84, 64], [70, 67, 75, 66, 68, 69, 79, 71, 72, 73, 78, 74, 77, 76, 87, 80, 81, 82, 83, 85, 86, 88]]
