55: [[12, 35, 22, 37, 20, 3, 2, 1, 5, 15, 6, 4, 13], [9, 7, 10, 24, 11, 8, 19, 14, 18, 29, 17, 16], [23, 21, 27, 30, 25, 31, 26, 28, 32, 33, 34, 36]]
56: [[12, 35, 22, 37, 20, 3, 2, 1, 5, 15, 6, 4, 13], [9, 7, 10, 24, 11, 8, 19, 14, 18, 29, 17, 16], [23, 21, 27, 30, 25, 31, 26, 28, 32, 33, 34, 36]]
57: [[12, 35, 22, 37, 20, 3, 2, 1, 5, 15, 6, 4, 13], [9, 7, 10, 24, 11, 8, 19, 14, 18, 29, 17, 16], [23, 21, 27, 30, 25, 31, 26, 28, 32, 33, 34, 36]]
58: [[12, 35, 22, 37, 20, 3, 2, 1, 5, 15, 6, 4, 13], [9, 7, 10, 24, 11, 8, 19, 14, 18, 29, 17, 16], [23, 21, 27, 30, 25, 31, 26, 28, 32, 33, 34, 36]]
59: [[12, 35, 22, 37, 20, 3, 2, 1, 5, 15, 6, 4, 13], [9, 7, 10, 24, 11, 8, 19, 14, 18, 29, 17, 16], [23, 21, 27, 30, 25, 31, 26, 28, 32, 33, 34, 36]]
60: [[12, 35, 22, 37, 20, 3, 2, 1, 5, 15, 6, 4, 13], [9, 7, 10, 24, 11, 8, 19, 14, 18, 29, 17, 16], [23, 21, 27, 30, 25, 31, 26, 28, 32, 33, 34, 36]]
61: [[12, 35, 22, 37, 20, 3, 2, 1, 5, 15, 6, 4, 13], [9, 7, 10, 24, 11, 8, 19, 14, 18, 29, 17, 16], [23, 21, 27, 30, 25, 31, 26, 28, 32, 33, 34, 36]]
62: [[12, 35, 22, 37, 20, 3, 2, 1, 5, 15, 6, 4, 13], [9, 7, 10, 24, 11, 8, 19, 14, 18, 29, 17, 16], [23, 21, 27, 30, 25, 31, 26, 28, 32, 33, 34, 36]]
63: [[12, 35, 22, 37, 20, 3, 2, 1, 5, 15, 6, 4, 13], [9, 7, 10, 24, 11, 8, 19, 14, 18, 29, 17, 16], [23, 21, 27, 30, 25, 31, 26, 28, 32, 33, 34, 36]]
64: [[12, 35, 22, 37, 20, 3, 2, 1, 5, 15, 6, 4, 13], [9, 7, 10, 24, 11, 8, 19, 14, 18, 29, 17, 16], [23, 21, 27, 30, 25, 31, 26, 28, 32, 33, 34, 36]]
65: [[12, 35, 22, 37, 20, 3, 2, 1, 5, 15, 6, 4, 13], [9, 7, 10, 24, 11, 8, 19, 14, 18, 29, 17, 16], [23, 21, 27, 30, 25, 31, 26, 28, 32, 33, 34, 36]]
66: [[12, 35, 22, 37, 20, 3, 2, 1, 5, 15, 6, 4, 13], [9, 7, 10, 24, 11, 8, 19, 14, 18, 29, 17, 16], [23, 21, 27, 30, 25, 31, 26, 28, 32, 33, 34, 36]]
67: [[12, 35, 22, 37, 20, 3, 2, 1, 5, 15, 6, 4, 13], [9, 7, 10, 24, 11, 8, 19, 14, 18, 29, 17, 16], [23, 21, 27, 30, 25, 31, 26, 28, 32, 33, 34, 36]]
68: [[12, 35, 22, 37, 20, 3, 2, 1, 5, 15, 6, 4, 13], [9, 7, 10, 24, 11, 8, 19, 14, 18, 29, 17, 16], [23, 21, 27, 30, 25, 31, 26, 28, 32, 33, 34, 36]]
69: [[12, 35, 22, 37, 20, 3, 2, 1, 5, 15, 6, 4, 13], [9, 7, 10, 24, 11, 8, 19, 14, 18, 29, 17, 16], [23, 21, 27, 30, 25, 31, 26, 28, 32, 33, 34, 36]]
70: [[12, 35, 22, 37, 20, 3, 2, 1, 5, 15, 6, 4, 13], [9, 7, 10, 24, 11, 8, 19, 14, 18, 29, 17, 16], [23, 21, 27, 30, 25, 31, 26, 28, 32, 33, 34, 36]]
71: [[12, 35, 22, 37, 20, 3, 2, 1, 5, 15, 6, 4, 13], [9, 7, 10, 24, 11, 8, 19, 14, 18, 29, 17, 16], [23, 21, 27, 30, 25, 31, 26, 28, 32, 33, 34, 36]]
72: [[12, 35, 22, 37, 20, 3, 2, 1, 5, 15, 6, 4, 13], [9, 7, 10, 24, 11, 8, 19, 14, 18, 29, 17, 16], [23, 21, 27, 30, 25, 31, 26, 28, 32, 33, 34, 36]]
73: [[12, 35, 22, 37, 20, 3, 2, 1, 5, 15, 6, 4, 13], [9, 7, 10, 24, 11, 8, 19, 14, 18, 29, 17, 16], [23, 21, 27, 30, 25, 31, 26, 28, 32, 33, 34, 36]]
