10: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
11: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
12: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
13: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
14: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
15: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
16: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
17: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
18: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
19: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
20: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
21: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
22: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
23: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
24: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
25: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
26: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
27: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
28: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
29: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
30: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
31: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
32: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
33: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
34: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
35: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
36: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
37: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
38: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
39: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
40: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
41: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
42: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
43: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
44: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
45: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
46: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
47: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
48: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
49: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
50: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
51: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
52: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
53: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
54: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
55: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
56: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
57: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
58: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
59: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
60: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
61: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
62: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
63: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
64: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
65: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
66: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
67: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
68: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
69: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
70: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
71: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
72: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
73: [[36, 37, 4, 18, 22, 1, 3, 10, 17, 7, 6, 9, 2], [15, 25, 5, 8, 11, 28, 12, 21, 14, 19, 20, 26], [13, 24, 16, 23, 30, 27, 29, 31, 33, 32, 34, 35]]
