11: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
12: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
13: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
14: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
15: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
16: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
17: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
18: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
19: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
20: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
21: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
22: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
23: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
24: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
25: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
26: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
27: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
28: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
29: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
30: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
31: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
32: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
33: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
34: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
35: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
36: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
37: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
38: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
39: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
40: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
41: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
42: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
43: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
44: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
45: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
46: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
47: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
48: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
49: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
50: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
51: [[43, 23, 68, 1, 6, 2, 5, 15, 3, 4, 7, 12, 11, 13, 28, 24, 25, 29, 14, 16, 22, 17], [50, 8, 9, 10, 19, 18, 20, 21, 27, 30, 59, 26, 62, 44, 39, 31, 33, 34, 53, 58, 32, 35], [36, 37, 38, 40, 41, 42, 45, 47, 46, 49, 52, 55, 48, 51, 54, 56, 61, 57, 60, 63, 66, 64], [65, 67, 73, 71, 69, 70, 74, 76, 72, 79, 75, 77, 78, 83, 85, 82, 81, 86, 80, 84, 87, 88]]
