30: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
31: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
32: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
33: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
34: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
35: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
36: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
37: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
38: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
39: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
40: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
41: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
42: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
43: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
44: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
45: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
46: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
47: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
48: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
49: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
50: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
51: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
52: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
53: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
54: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
55: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
56: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
57: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
58: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
59: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
60: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
61: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
62: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
63: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
64: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
65: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
66: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
67: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
68: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
69: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
70: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19], [31, 21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
71: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19, 31], [21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
72: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19, 31], [21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
73: [[7, 29, 17, 3, 18, 1, 9, 8, 14, 4, 10, 6], [5, 2, 15, 11, 35, 13, 20, 24, 12, 16, 22, 19, 31], [21, 23, 25, 27, 26, 30, 28, 34, 37, 32, 33, 36]]
