10: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
11: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
12: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
13: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
14: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
15: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
16: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
17: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
18: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
19: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
20: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
21: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
22: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
23: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
24: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
25: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
26: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
27: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
28: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
29: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
30: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
31: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
32: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
33: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
34: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
35: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
36: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
37: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
38: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
39: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
40: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
41: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
42: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
43: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
44: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
45: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
46: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
47: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
48: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
49: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
50: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
51: [[36, 11, 2, 22, 1, 5, 7, 3, 12, 4, 6, 9, 8, 10, 24, 29, 14, 13, 15, 16, 28, 23], [19, 17, 18, 21, 20, 30, 50, 27, 26, 25, 59, 49, 31, 42, 33, 40, 34, 39, 37, 54, 38, 44], [35, 41, 43, 45, 32, 47, 52, 60, 51, 46, 48, 53, 55, 57, 56, 58, 61, 62, 63, 66, 70, 67], [69, 73, 64, 65, 78, 68, 71, 74, 72, 79, 75, 76, 77, 86, 80, 81, 84, 82, 85, 83, 87, 88]]
