48: [[12, 15, 3, 20, 1, 6, 2, 5, 8, 37, 19, 13], [7, 4, 9, 11, 10, 14, 24, 29, 16, 22, 17, 18], [23, 21, 26, 25, 31, 27, 28, 30, 33, 34, 35, 36, 32]]
49: [[12, 15, 3, 20, 1, 6, 2, 5, 8, 37, 19, 13], [7, 4, 9, 11, 10, 14, 24, 29, 16, 22, 17, 18], [23, 21, 26, 25, 31, 27, 28, 30, 33, 34, 35, 36, 32]]
50: [[12, 15, 3, 20, 1, 6, 2, 5, 8, 37, 19, 13], [7, 4, 9, 11, 10, 14, 24, 29, 16, 22, 17, 18], [23, 21, 26, 25, 31, 27, 28, 30, 33, 34, 35, 36, 32]]
51: [[12, 15, 3, 20, 1, 6, 2, 5, 8, 37, 19, 13], [7, 4, 9, 11, 10, 14, 24, 29, 16, 22, 17, 18], [23, 21, 26, 25, 31, 27, 28, 30, 33, 34, 35, 36, 32]]
52: [[12, 15, 3, 20, 1, 6, 2, 5, 8, 37, 19, 13], [7, 4, 9, 11, 10, 14, 24, 29, 16, 22, 17, 18], [23, 21, 26, 25, 31, 27, 28, 30, 33, 34, 35, 36, 32]]
53: [[12, 15, 3, 20, 1, 6, 2, 5, 8, 37, 19, 13], [7, 4, 9, 11, 10, 14, 24, 29, 16, 22, 17, 18], [23, 21, 26, 25, 31, 27, 28, 30, 33, 34, 35, 36, 32]]
54: [[12, 15, 3, 20, 1, 6, 2, 5, 8, 37, 19, 13], [7, 4, 9, 11, 10, 14, 24, 29, 16, 22, 17, 18], [23, 21, 26, 25, 31, 27, 28, 30, 33, 34, 35, 36, 32]]
55: [[12, 15, 3, 20, 1, 6, 2, 5, 8, 37, 19, 13], [7, 4, 9, 11, 10, 14, 24, 29, 16, 22, 17, 18], [23, 21, 26, 25, 31, 27, 28, 30, 33, 34, 35, 36, 32]]
56: [[12, 15, 3, 20, 1, 6, 2, 5, 8, 37, 19, 13], [7, 4, 9, 11, 10, 14, 24, 29, 16, 22, 17, 18], [23, 21, 26, 25, 31, 27, 28, 30, 33, 34, 35, 36, 32]]
57: [[12, 15, 3, 20, 1, 6, 2, 5, 8, 37, 19, 13], [7, 4, 9, 11, 10, 14, 24, 29, 16, 22, 17, 18], [23, 21, 26, 25, 31, 27, 28, 30, 33, 34, 35, 36, 32]]
58: [[12, 15, 3, 20, 1, 6, 2, 5, 8, 37, 19, 13], [7, 4, 9, 11, 10, 14, 24, 29, 16, 22, 17, 18], [23, 21, 26, 25, 31, 27, 28, 30, 33, 34, 35, 36, 32]]
59: [[12, 15, 3, 20, 1, 6, 2, 5, 8, 37, 19, 13], [7, 4, 9, 11, 10, 14, 24, 29, 16, 22, 17, 18], [23, 21, 26, 25, 31, 27, 28, 30, 33, 34, 35, 36, 32]]
60: [[12, 15, 3, 20, 1, 6, 2, 5, 8, 37, 19, 13], [7, 4, 9, 11, 10, 14, 24, 29, 16, 22, 17, 18], [23, 21, 26, 25, 31, 27, 28, 30, 33, 34, 35, 36, 32]]
61: [[12, 15, 3, 20, 1, 6, 2, 5, 8, 37, 19, 13], [7, 4, 9, 11, 10, 14, 24, 29, 16, 22, 17, 18], [23, 21, 26, 25, 31, 27, 28, 30, 33, 34, 35, 36, 32]]
62: [[12, 15, 3, 20, 1, 6, 2, 5, 8, 37, 19, 13], [7, 4, 9, 11, 10, 14, 24, 29, 16, 22, 17, 18], [23, 21, 26, 25, 31, 27, 28, 30, 33, 34, 35, 36, 32]]
63: [[12, 15, 3, 20, 1, 6, 2, 5, 8, 37, 19, 13], [7, 4, 9, 11, 10, 14, 24, 29, 16, 22, 17, 18], [23, 21, 26, 25, 31, 27, 28, 30, 33, 34, 35, 36, 32]]
64: [[12, 15, 3, 20, 1, 6, 2, 5, 8, 37, 19, 13], [7, 4, 9, 11, 10, 14, 24, 29, 16, 22, 17, 18], [23, 21, 26, 25, 31, 27, 28, 30, 33, 34, 35, 36, 32]]
65: [[12, 15, 3, 20, 1, 6, 2, 5, 8, 37, 19, 13], [7, 4, 9, 11, 10, 14, 24, 29, 16, 22, 17, 18], [23, 21, 26, 25, 31, 27, 28, 30, 33, 34, 35, 36, 32]]
66: [[12, 15, 3, 20, 1, 6, 2, 5, 8, 37, 19, 13], [7, 4, 9, 11, 10, 14, 24, 29, 16, 22, 17, 18], [23, 21, 26, 25, 31, 27, 28, 30, 33, 34, 35, 36, 32]]
67: [[12, 15, 3, 20, 1, 6, 2, 5, 8, 37, 19, 13], [7, 4, 9, 11, 10, 14, 24, 29, 16, 22, 17, 18], [23, 21, 26, 25, 31, 27, 28, 30, 33, 34, 35, 36, 32]]
68: [[12, 15, 3, 20, 1, 6, 2, 5, 8, 37, 19, 13], [7, 4, 9, 11, 10, 14, 24, 29, 16, 22, 17, 18], [23, 21, 26, 25, 31, 27, 28, 30, 33, 34, 35, 36, 32]]
69: [[12, 15, 3, 20, 1, 6, 2, 5, 8, 37, 19, 13], [7, 4, 9, 11, 10, 14, 24, 29, 16, 22, 17, 18], [23, 21, 26, 25, 31, 27, 28, 30, 33, 34, 35, 36, 32]]
70: [[12, 15, 3, 20, 1, 6, 2, 5, 8, 37, 19, 13], [7, 4, 9, 11, 10, 14, 24, 29, 16, 22, 17, 18], [23, 21, 26, 25, 31, 27, 28, 30, 33, 34, 35, 36, 32]]
71: [[12, 15, 3, 20, 1, 6, 2, 5, 8, 37, 19, 13], [7, 4, 9, 11, 10, 14, 24, 29, 16, 22, 17, 18], [23, 21, 26, 25, 31, 27, 28, 30, 33, 34, 35, 36, 32]]
72: [[12, 15, 3, 20, 1, 6, 2, 5, 8, 37, 19, 13], [7, 4, 9, 11, 10, 14, 24, 29, 16, 22, 17, 18], [23, 21, 26, 25, 31, 27, 28, 30, 33, 34, 35, 36, 32]]
73: [[12, 15, 3, 20, 1, 6, 2, 5, 8, 37, 19, 13], [7, 4, 9, 11, 10, 14, 24, 29, 16, 22, 17, 18], [23, 21, 26, 25, 31, 27, 28, 30, 33, 34, 35, 36, 32]]
