22: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
23: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
24: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
25: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
26: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
27: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
28: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
29: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
30: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
31: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
32: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
33: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
34: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
35: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
36: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
37: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
38: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
39: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
40: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
41: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
42: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
43: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
44: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
45: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
46: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
47: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
48: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
49: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
50: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
51: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
52: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
53: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
54: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
55: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
56: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
57: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
58: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
59: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
60: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
61: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
62: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
63: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
64: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
65: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
66: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
67: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
68: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
69: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
70: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
71: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
72: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
73: [[13, 2, 1, 20, 35, 7, 5, 15, 12, 6, 19, 11], [3, 4, 8, 9, 24, 10, 14, 16, 17, 18, 22, 29], [31, 21, 23, 27, 25, 26, 30, 28, 33, 32, 34, 37, 36]]
