18: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
19: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
20: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
21: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
22: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
23: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
24: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
25: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
26: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
27: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
28: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
29: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
30: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
31: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
32: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
33: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
34: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
35: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
36: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
37: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
38: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
39: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
40: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
41: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
42: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
43: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
44: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
45: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
46: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
47: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
48: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
49: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
50: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
51: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
52: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
53: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
54: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
55: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
56: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
57: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
58: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
59: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
60: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
61: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
62: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
63: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
64: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
65: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
66: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
67: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
68: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
69: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
70: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
71: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
72: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
73: [[10, 20, 4, 29, 22, 3, 1, 7, 2, 8, 6, 18, 9], [5, 13, 15, 11, 12, 25, 14, 19, 21, 26, 28, 17], [23, 24, 16, 27, 31, 30, 34, 37, 33, 32, 35, 36]]
