16: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
17: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
18: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
19: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
20: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
21: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
22: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
23: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
24: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
25: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
26: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
27: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
28: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
29: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
30: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
31: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
32: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
33: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
34: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
35: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
36: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
37: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
38: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
39: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
40: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
41: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
42: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
43: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
44: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
45: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
46: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
47: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
48: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
49: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
50: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
51: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
52: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
53: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
54: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
55: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
56: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
57: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
58: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
59: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
60: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
61: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
62: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
63: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
64: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
65: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
66: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
67: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
68: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
69: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
70: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
71: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
72: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
73: [[5, 20, 2, 35, 22, 11, 1, 12, 6, 13, 4, 7], [8, 24, 3, 9, 10, 29, 15, 18, 14, 17, 16, 19], [21, 23, 27, 25, 26, 30, 31, 28, 32, 33, 34, 37, 36]]
