10: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
11: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
12: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
13: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
14: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
15: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
16: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
17: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
18: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
19: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
20: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
21: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
22: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
23: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
24: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
25: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
26: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
27: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
28: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
29: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
30: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
31: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
32: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
33: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
34: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
35: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
36: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
37: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
38: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
39: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
40: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
41: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
42: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
43: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
44: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
45: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
46: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
47: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
48: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
49: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
50: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
51: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
52: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
53: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
54: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
55: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
56: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
57: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
58: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
59: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
60: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
61: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
62: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
63: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
64: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
65: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
66: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
67: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
68: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
69: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
70: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
71: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
72: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
73: [[4, 7, 8, 18, 3, 22, 1, 2, 10, 6, 14, 9], [5, 11, 15, 25, 21, 17, 28, 26, 12, 27, 13, 19], [16, 23, 20, 24, 31, 29, 30, 34, 35, 36, 32, 37, 33]]
