16: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
17: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
18: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
19: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
20: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
21: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
22: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
23: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
24: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
25: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
26: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
27: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
28: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
29: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
30: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
31: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
32: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
33: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
34: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
35: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
36: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
37: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
38: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
39: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
40: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
41: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
42: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
43: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
44: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
45: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
46: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
47: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
48: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
49: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
50: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
51: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
52: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
53: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
54: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
55: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
56: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
57: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
58: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
59: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
60: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
61: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
62: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
63: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
64: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
65: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
66: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
67: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
68: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
69: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
70: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
71: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
72: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19], [23, 13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
73: [[29, 22, 4, 11, 6, 35, 36, 1, 3, 2, 5, 7], [14, 8, 9, 24, 10, 12, 15, 18, 20, 17, 16, 19, 23], [13, 21, 26, 25, 27, 31, 28, 30, 32, 33, 34, 37]]
