14: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
15: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
16: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
17: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
18: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
19: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
20: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
21: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
22: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
23: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
24: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
25: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
26: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
27: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
28: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
29: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
30: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
31: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
32: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
33: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
34: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
35: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
36: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
37: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
38: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
39: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
40: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
41: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
42: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
43: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
44: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
45: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
46: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
47: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
48: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
49: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
50: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
51: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
52: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
53: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
54: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
55: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
56: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
57: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
58: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
59: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
60: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
61: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
62: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
63: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
64: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
65: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
66: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
67: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
68: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
69: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
70: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
71: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
72: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
73: [[37, 3, 1, 7, 18, 22, 6, 29, 2, 9, 4, 10], [5, 15, 8, 11, 12, 14, 28, 19, 26, 21, 25, 20], [23, 16, 17, 13, 24, 31, 27, 30, 33, 34, 32, 35, 36]]
