33: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
34: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
35: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
36: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
37: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
38: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
39: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
40: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
41: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
42: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
43: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
44: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
45: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
46: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
47: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
48: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
49: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
50: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
51: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
52: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
53: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
54: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
55: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
56: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
57: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
58: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
59: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
60: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
61: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
62: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
63: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
64: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
65: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
66: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
67: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
68: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
69: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
70: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
71: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
72: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
73: [[37, 11, 13, 15, 1, 2, 5, 3, 8, 6, 14, 12], [29, 4, 7, 10, 9, 24, 17, 18, 19, 22, 20, 16], [23, 21, 27, 25, 30, 26, 31, 28, 33, 34, 32, 35, 36]]
