22: [[7, 22, 3, 36, 43, 14, 1, 2, 4, 13, 5, 6, 9, 25, 18, 12, 23, 24, 28, 15, 29, 16], [17, 8, 10, 27, 11, 19, 20, 21, 59, 26, 50, 55, 30, 62, 33, 34, 31, 39, 53, 47, 44, 56], [38, 32, 35, 37, 41, 40, 42, 45, 46, 48, 49, 51, 54, 52, 57, 58, 61, 60, 63, 64, 67, 68], [78, 69, 65, 66, 70, 71, 79, 72, 73, 74, 75, 76, 77, 82, 81, 87, 80, 83, 84, 85, 86, 88]]
23: [[7, 22, 3, 36, 43, 14, 1, 2, 4, 13, 5, 6, 9, 25, 18, 12, 23, 24, 28, 15, 29, 16], [17, 8, 10, 27, 11, 19, 20, 21, 59, 26, 50, 55, 30, 62, 33, 34, 31, 39, 53, 47, 44, 56], [38, 32, 35, 37, 41, 40, 42, 45, 46, 48, 49, 51, 54, 52, 57, 58, 61, 60, 63, 64, 67, 68], [78, 69, 65, 66, 70, 71, 79, 72, 73, 74, 75, 76, 77, 82, 81, 87, 80, 83, 84, 85, 86, 88]]
24: [[7, 22, 3, 36, 43, 14, 1, 2, 4, 13, 5, 6, 9, 25, 18, 12, 23, 24, 28, 15, 29, 16], [17, 8, 10, 27, 11, 19, 20, 21, 59, 26, 50, 55, 30, 62, 33, 34, 31, 39, 53, 47, 44, 56], [38, 32, 35, 37, 41, 40, 42, 45, 46, 48, 49, 51, 54, 52, 57, 58, 61, 60, 63, 64, 67, 68], [78, 69, 65, 66, 70, 71, 79, 72, 73, 74, 75, 76, 77, 82, 81, 87, 80, 83, 84, 85, 86, 88]]
25: [[7, 22, 3, 36, 43, 14, 1, 2, 4, 13, 5, 6, 9, 25, 18, 12, 23, 24, 28, 15, 29, 16], [17, 8, 10, 27, 11, 19, 20, 21, 59, 26, 50, 55, 30, 62, 33, 34, 31, 39, 53, 47, 44, 56], [38, 32, 35, 37, 41, 40, 42, 45, 46, 48, 49, 51, 54, 52, 57, 58, 61, 60, 63, 64, 67, 68], [78, 69, 65, 66, 70, 71, 79, 72, 73, 74, 75, 76, 77, 82, 81, 87, 80, 83, 84, 85, 86, 88]]
26: [[7, 22, 3, 36, 43, 14, 1, 2, 4, 13, 5, 6, 9, 25, 18, 12, 23, 24, 28, 15, 29, 16], [17, 8, 10, 27, 11, 19, 20, 21, 59, 26, 50, 55, 30, 62, 33, 34, 31, 39, 53, 47, 44, 56], [38, 32, 35, 37, 41, 40, 42, 45, 46, 48, 49, 51, 54, 52, 57, 58, 61, 60, 63, 64, 67, 68], [78, 69, 65, 66, 70, 71, 79, 72, 73, 74, 75, 76, 77, 82, 81, 87, 80, 83, 84, 85, 86, 88]]
27: [[7, 22, 3, 36, 43, 14, 1, 2, 4, 13, 5, 6, 9, 25, 18, 12, 23, 24, 28, 15, 29, 16], [17, 8, 10, 27, 11, 19, 20, 21, 59, 26, 50, 55, 30, 62, 33, 34, 31, 39, 53, 47, 44, 56], [38, 32, 35, 37, 41, 40, 42, 45, 46, 48, 49, 51, 54, 52, 57, 58, 61, 60, 63, 64, 67, 68], [78, 69, 65, 66, 70, 71, 79, 72, 73, 74, 75, 76, 77, 82, 81, 87, 80, 83, 84, 85, 86, 88]]
28: [[7, 22, 3, 36, 43, 14, 1, 2, 4, 13, 5, 6, 9, 25, 18, 12, 23, 24, 28, 15, 29, 16], [17, 8, 10, 27, 11, 19, 20, 21, 59, 26, 50, 55, 30, 62, 33, 34, 31, 39, 53, 47, 44, 56], [38, 32, 35, 37, 41, 40, 42, 45, 46, 48, 49, 51, 54, 52, 57, 58, 61, 60, 63, 64, 67, 68], [78, 69, 65, 66, 70, 71, 79, 72, 73, 74, 75, 76, 77, 82, 81, 87, 80, 83, 84, 85, 86, 88]]
29: [[7, 22, 3, 36, 43, 14, 1, 2, 4, 13, 5, 6, 9, 25, 18, 12, 23, 24, 28, 15, 29, 16], [17, 8, 10, 27, 11, 19, 20, 21, 59, 26, 50, 55, 30, 62, 33, 34, 31, 39, 53, 47, 44, 56], [38, 32, 35, 37, 41, 40, 42, 45, 46, 48, 49, 51, 54, 52, 57, 58, 61, 60, 63, 64, 67, 68], [78, 69, 65, 66, 70, 71, 79, 72, 73, 74, 75, 76, 77, 82, 81, 87, 80, 83, 84, 85, 86, 88]]
30: [[7, 22, 3, 36, 43, 14, 1, 2, 4, 13, 5, 6, 9, 25, 18, 12, 23, 24, 28, 15, 29, 16], [17, 8, 10, 27, 11, 19, 20, 21, 59, 26, 50, 55, 30, 62, 33, 34, 31, 39, 53, 47, 44, 56], [38, 32, 35, 37, 41, 40, 42, 45, 46, 48, 49, 51, 54, 52, 57, 58, 61, 60, 63, 64, 67, 68], [78, 69, 65, 66, 70, 71, 79, 72, 73, 74, 75, 76, 77, 82, 81, 87, 80, 83, 84, 85, 86, 88]]
31: [[7, 22, 3, 36, 43, 14, 1, 2, 4, 13, 5, 6, 9, 25, 18, 12, 23, 24, 28, 15, 29, 16], [17, 8, 10, 27, 11, 19, 20, 21, 59, 26, 50, 55, 30, 62, 33, 34, 31, 39, 53, 47, 44, 56], [38, 32, 35, 37, 41, 40, 42, 45, 46, 48, 49, 51, 54, 52, 57, 58, 61, 60, 63, 64, 67, 68], [78, 69, 65, 66, 70, 71, 79, 72, 73, 74, 75, 76, 77, 82, 81, 87, 80, 83, 84, 85, 86, 88]]
32: [[7, 22, 3, 36, 43, 14, 1, 2, 4, 13, 5, 6, 9, 25, 18, 12, 23, 24, 28, 15, 29, 16], [17, 8, 10, 27, 11, 19, 20, 21, 59, 26, 50, 55, 30, 62, 33, 34, 31, 39, 53, 47, 44, 56], [38, 32, 35, 37, 41, 40, 42, 45, 46, 48, 49, 51, 54, 52, 57, 58, 61, 60, 63, 64, 67, 68], [78, 69, 65, 66, 70, 71, 79, 72, 73, 74, 75, 76, 77, 82, 81, 87, 80, 83, 84, 85, 86, 88]]
33: [[7, 22, 3, 36, 43, 14, 1, 2, 4, 13, 5, 6, 9, 25, 18, 12, 23, 24, 28, 15, 29, 16], [17, 8, 10, 27, 11, 19, 20, 21, 59, 26, 50, 55, 30, 62, 33, 34, 31, 39, 53, 47, 44, 56], [38, 32, 35, 37, 41, 40, 42, 45, 46, 48, 49, 51, 54, 52, 57, 58, 61, 60, 63, 64, 67, 68], [78, 69, 65, 66, 70, 71, 79, 72, 73, 74, 75, 76, 77, 82, 81, 87, 80, 83, 84, 85, 86, 88]]
34: [[7, 22, 3, 36, 43, 14, 1, 2, 4, 13, 5, 6, 9, 25, 18, 12, 23, 24, 28, 15, 29, 16], [17, 8, 10, 27, 11, 19, 20, 21, 59, 26, 50, 55, 30, 62, 33, 34, 31, 39, 53, 47, 44, 56], [38, 32, 35, 37, 41, 40, 42, 45, 46, 48, 49, 51, 54, 52, 57, 58, 61, 60, 63, 64, 67, 68], [78, 69, 65, 66, 70, 71, 79, 72, 73, 74, 75, 76, 77, 82, 81, 87, 80, 83, 84, 85, 86, 88]]
35: [[7, 22, 3, 36, 43, 14, 1, 2, 4, 13, 5, 6, 9, 25, 18, 12, 23, 24, 28, 15, 29, 16], [17, 8, 10, 27, 11, 19, 20, 21, 59, 26, 50, 55, 30, 62, 33, 34, 31, 39, 53, 47, 44, 56], [38, 32, 35, 37, 41, 40, 42, 45, 46, 48, 49, 51, 54, 52, 57, 58, 61, 60, 63, 64, 67, 68], [78, 69, 65, 66, 70, 71, 79, 72, 73, 74, 75, 76, 77, 82, 81, 87, 80, 83, 84, 85, 86, 88]]
36: [[7, 22, 3, 36, 43, 14, 1, 2, 4, 13, 5, 6, 9, 25, 18, 12, 23, 24, 28, 15, 29, 16], [17, 8, 10, 27, 11, 19, 20, 21, 59, 26, 50, 55, 30, 62, 33, 34, 31, 39, 53, 47, 44, 56], [38, 32, 35, 37, 41, 40, 42, 45, 46, 48, 49, 51, 54, 52, 57, 58, 61, 60, 63, 64, 67, 68], [78, 69, 65, 66, 70, 71, 79, 72, 73, 74, 75, 76, 77, 82, 81, 87, 80, 83, 84, 85, 86, 88]]
37: [[7, 22, 3, 36, 43, 14, 1, 2, 4, 13, 5, 6, 9, 25, 18, 12, 23, 24, 28, 15, 29, 16], [17, 8, 10, 27, 11, 19, 20, 21, 59, 26, 50, 55, 30, 62, 33, 34, 31, 39, 53, 47, 44, 56], [38, 32, 35, 37, 41, 40, 42, 45, 46, 48, 49, 51, 54, 52, 57, 58, 61, 60, 63, 64, 67, 68], [78, 69, 65, 66, 70, 71, 79, 72, 73, 74, 75, 76, 77, 82, 81, 87, 80, 83, 84, 85, 86, 88]]
38: [[7, 22, 3, 36, 43, 14, 1, 2, 4, 13, 5, 6, 9, 25, 18, 12, 23, 24, 28, 15, 29, 16], [17, 8, 10, 27, 11, 19, 20, 21, 59, 26, 50, 55, 30, 62, 33, 34, 31, 39, 53, 47, 44, 56], [38, 32, 35, 37, 41, 40, 42, 45, 46, 48, 49, 51, 54, 52, 57, 58, 61, 60, 63, 64, 67, 68], [78, 69, 65, 66, 70, 71, 79, 72, 73, 74, 75, 76, 77, 82, 81, 87, 80, 83, 84, 85, 86, 88]]
39: [[7, 22, 3, 36, 43, 14, 1, 2, 4, 13, 5, 6, 9, 25, 18, 12, 23, 24, 28, 15, 29, 16], [17, 8, 10, 27, 11, 19, 20, 21, 59, 26, 50, 55, 30, 62, 33, 34, 31, 39, 53, 47, 44, 56], [38, 32, 35, 37, 41, 40, 42, 45, 46, 48, 49, 51, 54, 52, 57, 58, 61, 60, 63, 64, 67, 68], [78, 69, 65, 66, 70, 71, 79, 72, 73, 74, 75, 76, 77, 82, 81, 87, 80, 83, 84, 85, 86, 88]]
40: [[7, 22, 3, 36, 43, 14, 1, 2, 4, 13, 5, 6, 9, 25, 18, 12, 23, 24, 28, 15, 29, 16], [17, 8, 10, 27, 11, 19, 20, 21, 59, 26, 50, 55, 30, 62, 33, 34, 31, 39, 53, 47, 44, 56], [38, 32, 35, 37, 41, 40, 42, 45, 46, 48, 49, 51, 54, 52, 57, 58, 61, 60, 63, 64, 67, 68], [78, 69, 65, 66, 70, 71, 79, 72, 73, 74, 75, 76, 77, 82, 81, 87, 80, 83, 84, 85, 86, 88]]
41: [[7, 22, 3, 36, 43, 14, 1, 2, 4, 13, 5, 6, 9, 25, 18, 12, 23, 24, 28, 15, 29, 16], [17, 8, 10, 27, 11, 19, 20, 21, 59, 26, 50, 55, 30, 62, 33, 34, 31, 39, 53, 47, 44, 56], [38, 32, 35, 37, 41, 40, 42, 45, 46, 48, 49, 51, 54, 52, 57, 58, 61, 60, 63, 64, 67, 68], [78, 69, 65, 66, 70, 71, 79, 72, 73, 74, 75, 76, 77, 82, 81, 87, 80, 83, 84, 85, 86, 88]]
42: [[7, 22, 3, 36, 43, 14, 1, 2, 4, 13, 5, 6, 9, 25, 18, 12, 23, 24, 28, 15, 29, 16], [17, 8, 10, 27, 11, 19, 20, 21, 59, 26, 50, 55, 30, 62, 33, 34, 31, 39, 53, 47, 44, 56], [38, 32, 35, 37, 41, 40, 42, 45, 46, 48, 49, 51, 54, 52, 57, 58, 61, 60, 63, 64, 67, 68], [78, 69, 65, 66, 70, 71, 79, 72, 73, 74, 75, 76, 77, 82, 81, 87, 80, 83, 84, 85, 86, 88]]
43: [[7, 22, 3, 36, 43, 14, 1, 2, 4, 13, 5, 6, 9, 25, 18, 12, 23, 24, 28, 15, 29, 16], [17, 8, 10, 27, 11, 19, 20, 21, 59, 26, 50, 55, 30, 62, 33, 34, 31, 39, 53, 47, 44, 56], [38, 32, 35, 37, 41, 40, 42, 45, 46, 48, 49, 51, 54, 52, 57, 58, 61, 60, 63, 64, 67, 68], [78, 69, 65, 66, 70, 71, 79, 72, 73, 74, 75, 76, 77, 82, 81, 87, 80, 83, 84, 85, 86, 88]]
44: [[7, 22, 3, 36, 43, 14, 1, 2, 4, 13, 5, 6, 9, 25, 18, 12, 23, 24, 28, 15, 29, 16], [17, 8, 10, 27, 11, 19, 20, 21, 59, 26, 50, 55, 30, 62, 33, 34, 31, 39, 53, 47, 44, 56], [38, 32, 35, 37, 41, 40, 42, 45, 46, 48, 49, 51, 54, 52, 57, 58, 61, 60, 63, 64, 67, 68], [78, 69, 65, 66, 70, 71, 79, 72, 73, 74, 75, 76, 77, 82, 81, 87, 80, 83, 84, 85, 86, 88]]
45: [[7, 22, 3, 36, 43, 14, 1, 2, 4, 13, 5, 6, 9, 25, 18, 12, 23, 24, 28, 15, 29, 16], [17, 8, 10, 27, 11, 19, 20, 21, 59, 26, 50, 55, 30, 62, 33, 34, 31, 39, 53, 47, 44, 56], [38, 32, 35, 37, 41, 40, 42, 45, 46, 48, 49, 51, 54, 52, 57, 58, 61, 60, 63, 64, 67, 68], [78, 69, 65, 66, 70, 71, 79, 72, 73, 74, 75, 76, 77, 82, 81, 87, 80, 83, 84, 85, 86, 88]]
46: [[7, 22, 3, 36, 43, 14, 1, 2, 4, 13, 5, 6, 9, 25, 18, 12, 23, 24, 28, 15, 29, 16], [17, 8, 10, 27, 11, 19, 20, 21, 59, 26, 50, 55, 30, 62, 33, 34, 31, 39, 53, 47, 44, 56], [38, 32, 35, 37, 41, 40, 42, 45, 46, 48, 49, 51, 54, 52, 57, 58, 61, 60, 63, 64, 67, 68], [78, 69, 65, 66, 70, 71, 79, 72, 73, 74, 75, 76, 77, 82, 81, 87, 80, 83, 84, 85, 86, 88]]
47: [[7, 22, 3, 36, 43, 14, 1, 2, 4, 13, 5, 6, 9, 25, 18, 12, 23, 24, 28, 15, 29, 16], [17, 8, 10, 27, 11, 19, 20, 21, 59, 26, 50, 55, 30, 62, 33, 34, 31, 39, 53, 47, 44, 56], [38, 32, 35, 37, 41, 40, 42, 45, 46, 48, 49, 51, 54, 52, 57, 58, 61, 60, 63, 64, 67, 68], [78, 69, 65, 66, 70, 71, 79, 72, 73, 74, 75, 76, 77, 82, 81, 87, 80, 83, 84, 85, 86, 88]]
48: [[7, 22, 3, 36, 43, 14, 1, 2, 4, 13, 5, 6, 9, 25, 18, 12, 23, 24, 28, 15, 29, 16], [17, 8, 10, 27, 11, 19, 20, 21, 59, 26, 50, 55, 30, 62, 33, 34, 31, 39, 53, 47, 44, 56], [38, 32, 35, 37, 41, 40, 42, 45, 46, 48, 49, 51, 54, 52, 57, 58, 61, 60, 63, 64, 67, 68], [78, 69, 65, 66, 70, 71, 79, 72, 73, 74, 75, 76, 77, 82, 81, 87, 80, 83, 84, 85, 86, 88]]
49: [[7, 22, 3, 36, 43, 14, 1, 2, 4, 13, 5, 6, 9, 25, 18, 12, 23, 24, 28, 15, 29, 16], [17, 8, 10, 27, 11, 19, 20, 21, 59, 26, 50, 55, 30, 62, 33, 34, 31, 39, 53, 47, 44, 56], [38, 32, 35, 37, 41, 40, 42, 45, 46, 48, 49, 51, 54, 52, 57, 58, 61, 60, 63, 64, 67, 68], [78, 69, 65, 66, 70, 71, 79, 72, 73, 74, 75, 76, 77, 82, 81, 87, 80, 83, 84, 85, 86, 88]]
50: [[7, 22, 3, 36, 43, 14, 1, 2, 4, 13, 5, 6, 9, 25, 18, 12, 23, 24, 28, 15, 29, 16], [17, 8, 10, 27, 11, 19, 20, 21, 59, 26, 50, 55, 30, 62, 33, 34, 31, 39, 53, 47, 44, 56], [38, 32, 35, 37, 41, 40, 42, 45, 46, 48, 49, 51, 54, 52, 57, 58, 61, 60, 63, 64, 67, 68], [78, 69, 65, 66, 70, 71, 79, 72, 73, 74, 75, 76, 77, 82, 81, 87, 80, 83, 84, 85, 86, 88]]
51: [[7, 22, 3, 36, 43, 14, 1, 2, 4, 13, 5, 6, 9, 25, 18, 12, 23, 24, 28, 15, 29, 16], [17, 8, 10, 27, 11, 19, 20, 21, 59, 26, 50, 55, 30, 62, 33, 34, 31, 39, 53, 47, 44, 56], [38, 32, 35, 37, 41, 40, 42, 45, 46, 48, 49, 51, 54, 52, 57, 58, 61, 60, 63, 64, 67, 68], [78, 69, 65, 66, 70, 71, 79, 72, 73, 74, 75, 76, 77, 82, 81, 87, 80, 83, 84, 85, 86, 88]]
