20: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
21: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
22: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
23: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
24: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
25: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
26: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
27: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
28: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
29: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
30: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
31: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
32: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
33: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
34: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
35: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
36: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
37: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
38: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
39: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
40: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
41: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
42: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
43: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
44: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
45: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
46: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
47: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
48: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
49: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
50: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
51: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
52: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
53: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
54: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
55: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
56: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
57: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
58: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
59: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
60: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
61: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
62: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
63: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
64: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
65: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
66: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
67: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
68: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
69: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
70: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
71: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
72: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
73: [[37, 17, 11, 2, 1, 20, 19, 12, 4, 6, 5, 3], [8, 7, 14, 29, 9, 10, 27, 22, 24, 31, 18, 16], [13, 15, 23, 21, 25, 26, 30, 28, 32, 35, 33, 34, 36]]
